1|1|18|11126|408|0|9808|10265|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|0|0|0|1|0|0|0|2|0|0|0|0|2|true|0|0|1|0|4|0|0|0|0|0|0|0
1|1|19|11678|8403|0|8943|3665|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|true|0|0|1|0|3|5|0|3|0|0|0|0|0|true|1|0|0|0|1|3|0|0|0|0|0|0
1|1|20|3591|7359|0|9849|5035|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|0|1|2|1|0|0|0|0|0|0|0|true|2|0|0|0|1|10|0|3|0|0|0|0
1|1|21|5439|408|0|9106|6547|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|1|0|0|3|0|0|0|0|0|true|1|0|0|1|3|3|0|1|0|0|0|0
1|1|22|11126|3631|0|8620|7129|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|0|0|1|5|0|3|0|0|0|0|3|true|3|0|1|0|3|18|0|2|0|0|0|0
1|1|23|10265|10173|0|4587|3740|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|0|0|1|5|0|0|0|0|0|0|1|false|0|0|0|0|3|3|0|0|0|0|0|0
1|1|24|5893|6929|0|9808|406|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|1|0|0|1|2|7|0|3|0|0|0|0|2|true|2|0|1|3|2|12|0|3|0|0|0|0
1|1|25|3665|5439|0|7359|3631|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|1|4|0|0|2|0|0|0|0|0|true|1|0|0|1|0|5|0|3|0|0|0|0
1|1|26|9106|10265|0|3591|8943|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|1|0|0|0|0|0|0|0|0|false|2|0|0|0|3|3|0|1|0|0|0|0
1|1|27|11126|9849|0|406|8403|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|1|0|0|0|0|1|0|3|0|0|0|0|0|false|0|0|0|0|4|5|0|3|0|0|0|0
1|1|28|8620|9808|0|6547|10173|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|1|0|1|0|2|11|0|0|0|0|0|0|2|true|3|0|3|0|2|5|0|0|0|0|0|0
1|1|29|7129|5893|0|4587|408|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|0|0|0|0|0|6|0|3|0|0|0|0|2|true|2|0|0|3|4|7|0|3|0|0|0|0
1|1|30|3740|6929|0|11678|5035|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|true|3|0|0|1|2|13|0|3|0|0|0|0|3|true|2|0|0|0|2|17|0|0|0|0|0|0
1|3|11|4587|6929|5035|8620|3665|6547|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|1|0|4|12|0|3|0|0|0|0|2|true|2|0|1|0|0|5|0|1|0|0|0|0
1|3|21|11678|9808|5893|10173|7129|408|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|2|0|3|1|2|8|0|0|0|0|0|0|2|false|2|0|0|3|2|10|0|3|0|0|0|0
1|3|12|4587|6929|5035|8620|3665|6547|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|true|0|0|0|1|0|15|0|3|0|0|0|0|3|true|2|0|1|0|4|11|0|0|0|0|0|0
1|3|22|11678|9808|5893|10173|7129|408|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|1|0|1|0|3|8|0|1|0|0|0|0|2|true|2|0|1|1|1|10|0|3|0|0|0|0
1|3|13|4587|6929|5035|8620|3665|6547|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|1|0|0|1|3|19|0|3|0|0|0|0|2|true|3|0|1|3|1|11|0|0|0|0|0|0
1|4|1|4587|6929|5035|10173|7129|408|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|2|0|1|0|2|16|0|3|1|2|0|0|2|true|3|0|1|1|2|13|0|2|0|0|1|2
1|4|2|4587|6929|5035|10173|7129|408|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|true|1|0|0|1|0|8|0|0|0|0|0|0|0|false|1|0|3|0|4|9|0|3|0|0|0|0
