TournamentMatchCode,Match,Result,Red1,Red2,Red2,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen, 
1617velv-ga-jr-Q-25,Q-25,10-95 B,9655,4232,0,11711,7153,0,10,10,0,0,0,0,95,5,0,50,0,40,
1617velv-ga-jr-Q-26,Q-26,4-27 B,22,6173,0,10638,5647,0,4,0,0,4,0,0,27,5,0,22,0,0,
1617velv-ga-jr-Q-27,Q-27,0-55 B,11523,7482,0,11026,8433,0,0,0,0,0,0,0,55,15,0,40,0,0,
1617velv-ga-jr-Q-28,Q-28,5-25 B,9187,12145,0,5979,525,0,5,5,0,0,0,0,25,5,0,20,0,0,
1617velv-ga-jr-Q-29,Q-29,65-20 R,11383,6988,0,11820,8678,0,65,15,0,40,10,0,20,10,0,0,10,0,
1617velv-ga-jr-Q-30,Q-30,75-0 R,10537,7361,0,11711,5002,0,75,40,0,25,10,0,0,0,0,0,0,0,
1617velv-ga-jr-Q-31,Q-31,13-60 B,4232,5177,0,2993,8566,0,13,10,0,3,0,0,60,5,0,55,0,0,
1617velv-ga-jr-Q-32,Q-32,15-47 B,3726,11518,0,6747,11433,0,15,5,0,10,0,0,47,15,0,32,0,0,
1617velv-ga-jr-Q-33,Q-33,20-55 B,9655,5116,0,3931,10781,0,20,10,0,10,0,0,55,15,0,30,10,0,
1617velv-ga-jr-Q-34,Q-34,95-10 R,7153,5979,0,5002,11026,0,95,5,0,90,0,0,10,10,0,0,0,0,
1617velv-ga-jr-Q-35,Q-35,52-50 R,10638,2993,0,7482,11820,0,52,15,0,37,0,0,50,10,0,0,0,40,
1617velv-ga-jr-Q-36,Q-36,45-50 B,5177,11518,0,8433,8678,0,45,5,0,40,0,0,50,40,0,0,0,10,
1617velv-ga-jr-Q-37,Q-37,10-40 B,3726,4232,0,11523,3931,0,10,10,0,0,0,0,40,10,0,30,0,0,
1617velv-ga-jr-Q-38,Q-38,95-15 R,7361,11383,0,22,8566,0,95,35,0,50,10,0,15,5,0,10,0,0,
1617velv-ga-jr-Q-39,Q-39,15-75 B,5116,6173,0,11433,9187,0,15,5,0,10,0,0,75,10,0,25,0,40,
1617velv-ga-jr-Q-40,Q-40,50-5 R,6988,6747,0,525,11711,0,50,10,0,40,0,0,5,5,0,0,0,0,
1617velv-ga-jr-Q-41,Q-41,50-20 R,5647,9655,0,10537,12145,0,50,10,0,40,0,0,20,10,0,0,10,0,
1617velv-ga-jr-Q-42,Q-42,111-0 R,10781,7153,0,8678,5002,0,111,40,0,71,0,0,0,0,0,0,0,0,
1617velv-ga-jr-SF-1-1,SF-1-1,60-20 R,7153,11383,5979,10781,2993,9655,60,5,0,55,0,0,20,10,0,10,0,0,
1617velv-ga-jr-SF-2-1,SF-2-1,40-60 B,7361,8433,11433,8678,8566,5647,40,35,0,5,0,0,60,15,0,45,0,0,
1617velv-ga-jr-SF-1-2,SF-1-2,55-20 R,7153,11383,5979,10781,2993,9655,55,0,0,55,0,0,20,0,0,10,10,0,
1617velv-ga-jr-SF-2-2,SF-2-2,70-20 R,7361,8433,11433,8678,8566,5647,70,40,0,20,0,10,20,0,0,20,0,0,
1617velv-ga-jr-SF-2-3,SF-2-3,80-25 R,7361,8433,11433,8678,8566,5647,80,25,0,55,0,0,25,10,0,15,0,0,
1617velv-ga-jr-F-1,F-1,80-155 B,7153,11383,5979,7361,8433,11433,80,5,0,65,10,0,155,35,0,20,0,100,
1617velv-ga-jr-F-2,F-2,40-70 B,7153,11383,5979,7361,8433,11433,40,0,0,40,0,0,70,30,0,30,0,10,
1617velv-az-fl-Q-1,Q-1,10-15 B,12244,11644,0,6900,11529,0,10,0,0,10,0,0,15,15,0,0,0,0,
1617velv-az-fl-Q-2,Q-2,0-90 B,8081,7167,0,11701,8995,0,0,0,0,0,0,0,90,40,0,50,0,0,
1617velv-az-fl-Q-3,Q-3,85-31 R,8570,8995,0,11430,12244,0,85,45,0,40,0,0,31,30,0,1,0,0,
1617velv-az-fl-Q-4,Q-4,36-10 R,11644,11701,0,8081,8570,0,36,5,0,21,10,0,10,0,0,0,0,10,
1617velv-az-fl-Q-5,Q-5,25-25 T,6900,11430,0,7167,11529,0,25,5,0,20,0,0,25,15,0,10,0,0,
1617velv-az-fl-Q-6,Q-6,70-0 R,7167,8995,0,11529,8570,0,70,30,0,40,0,0,0,0,0,0,0,0,
1617velv-az-fl-Q-7,Q-7,18-30 B,11701,12244,0,11644,11430,0,18,5,0,13,0,0,30,0,0,30,0,0,
1617velv-az-fl-Q-8,Q-8,30-12 R,6900,12244,0,8081,11701,0,30,0,0,30,0,0,12,0,0,2,10,0,
1617velv-az-fl-Q-9,Q-9,5-160 B,11529,11430,0,8995,8081,0,5,5,0,0,0,0,160,70,0,40,10,40,
1617velv-az-fl-Q-10,Q-10,60-30 R,8570,11644,0,6900,7167,0,60,10,0,10,0,40,30,0,0,30,0,0,
1617velv-az-fl-Q-11,Q-11,10-30 B,8081,11529,0,7167,8570,0,10,10,0,0,0,0,30,0,0,30,0,0,
1617velv-az-fl-Q-12,Q-12,80-15 R,8995,11430,0,6900,11644,0,80,40,0,30,10,0,15,5,0,10,0,0,
1617velv-az-fl-Q-13,Q-13,42-10 R,11701,7167,0,12244,11529,0,42,10,0,32,0,0,10,10,0,0,0,0,
1617velv-az-fl-SF-1-1,SF-1-1,157-5 R,8995,11701,0,6900,11529,0,157,75,0,42,0,40,5,5,0,0,0,0,
1617velv-az-fl-SF-2-1,SF-2-1,20-66 B,11644,8570,0,11430,7167,0,20,10,0,10,0,0,66,15,0,11,0,40,
1617velv-az-fl-SF-1-2,SF-1-2,96-5 R,8995,11701,0,6900,11529,0,96,45,0,41,10,0,5,5,0,0,0,0,
1617velv-az-fl-SF-2-2,SF-2-2,25-30 B,11644,8570,0,11430,7167,0,25,15,0,10,0,0,30,10,0,20,0,0,
1617velv-az-fl-F-1,F-1,76-21 R,8995,11701,0,11430,7167,0,76,45,0,31,0,0,21,10,0,11,0,0,
1617velv-az-fl-F-2,F-2,75-32 R,8995,11701,0,11430,7167,0,75,45,0,30,0,0,32,10,0,12,0,10,
1617velv-ar-cmp-Q-1,Q-1,5-140 B,11684,8411,0,8651,3664,0,5,5,0,0,0,0,140,40,0,80,20,0,
1617velv-ar-cmp-Q-2,Q-2,95-15 R,92,11869,0,10436,12175,0,95,40,0,55,0,0,15,0,0,15,0,0,
1617velv-ar-cmp-Q-3,Q-3,75-20 R,11126,11259,0,10922,11108,0,75,55,0,20,0,0,20,0,0,20,0,0,
1617velv-ar-cmp-Q-4,Q-4,50-65 B,7783,7030,0,10165,7572,0,50,40,0,10,0,0,65,30,0,35,0,0,
1617velv-ar-cmp-Q-5,Q-5,85-155 B,10391,4587,0,4962,9792,0,85,25,0,20,40,0,155,10,0,45,0,100,
1617velv-ar-cmp-Q-6,Q-6,2-146 B,5925,7343,0,7209,6832,0,2,0,0,2,0,0,146,85,0,61,0,0,
1617velv-ar-cmp-Q-7,Q-7,100-71 R,9879,3486,0,3638,5404,0,100,40,0,60,0,0,71,5,0,26,0,40,
1617velv-ar-cmp-Q-8,Q-8,115-60 R,8373,11108,0,7572,10436,0,115,60,0,55,0,0,60,0,0,20,40,0,
1617velv-ar-cmp-Q-9,Q-9,85-70 R,3664,11126,0,4587,7343,0,85,40,0,25,20,0,70,0,0,30,40,0,
1617velv-ar-cmp-Q-10,Q-10,68-30 R,3638,92,0,7030,6832,0,68,5,0,53,10,0,30,25,0,5,0,0,
1617velv-ar-cmp-Q-11,Q-11,31-115 B,9792,5925,0,8651,7783,0,31,0,0,31,0,0,115,35,0,40,0,40,
1617velv-ar-cmp-Q-12,Q-12,10-136 B,11259,10391,0,3486,8411,0,10,10,0,0,0,0,136,45,0,51,40,0,
1617velv-ar-cmp-Q-13,Q-13,70-150 B,9879,7209,0,8373,10165,0,70,40,0,20,10,0,150,95,0,55,0,0,
1617velv-ar-cmp-Q-14,Q-14,40-0 R,11684,11869,0,5404,10922,0,40,0,0,40,0,0,0,0,0,0,0,0,
1617velv-ar-cmp-Q-15,Q-15,130-60 R,4962,6832,0,12175,3664,0,130,70,0,60,0,0,60,10,0,10,40,0,
1617velv-ar-cmp-Q-16,Q-16,75-110 B,9792,11126,0,3486,92,0,75,20,0,55,0,0,110,25,0,45,40,0,
1617velv-ar-cmp-Q-17,Q-17,41-115 B,7030,8411,0,8373,5925,0,41,10,0,31,0,0,115,35,0,30,0,50,
1617velv-ar-cmp-Q-18,Q-18,38-100 B,11259,3638,0,7209,4962,0,38,5,0,33,0,0,100,60,0,20,20,0,
1617velv-ar-cmp-Q-19,Q-19,11-80 B,5404,12175,0,7783,4587,0,11,10,0,1,0,0,80,0,0,30,0,50,
1617velv-ar-cmp-Q-20,Q-20,55-80 B,10165,11108,0,10391,11869,0,55,0,0,45,10,0,80,60,0,0,20,0,
1617velv-ar-cmp-Q-21,Q-21,85-4 R,7572,9879,0,11684,7343,0,85,20,0,5,20,40,4,0,0,4,0,0,
1617velv-ar-cmp-Q-22,Q-22,10-170 B,10922,10436,0,8651,3486,0,10,5,0,5,0,0,170,40,0,90,40,0,
1617velv-ar-cmp-Q-23,Q-23,84-135 B,3664,3638,0,11869,8373,0,84,10,0,34,40,0,135,80,0,55,0,0,
1617velv-ar-cmp-Q-24,Q-24,65-10 R,11259,10165,0,11684,5925,0,65,35,0,30,0,0,10,0,0,10,0,0,
1617velv-ar-cmp-Q-25,Q-25,130-60 R,5404,92,0,10391,7572,0,130,0,0,60,20,50,60,15,0,5,40,0,
1617velv-ar-cmp-Q-26,Q-26,65-17 R,4962,10922,0,7783,7343,0,65,20,0,45,0,0,17,5,0,12,0,0,
1617velv-ar-cmp-Q-27,Q-27,65-10 R,10436,6832,0,9879,9792,0,65,25,0,40,0,0,10,0,0,10,0,0,
1617velv-ar-cmp-Q-28,Q-28,27-40 B,8411,7209,0,11126,12175,0,27,0,0,27,0,0,40,10,0,30,0,0,
1617velv-ar-cmp-Q-29,Q-29,70-55 R,8651,7030,0,11108,4587,0,70,35,0,35,0,0,55,0,0,55,0,0,
1617velv-ar-cmp-Q-30,Q-30,60-140 B,11869,7572,0,5925,3486,0,60,5,0,15,40,0,140,40,0,60,40,0,
1617velv-ar-cmp-Q-31,Q-31,40-75 B,10922,9792,0,8411,10165,0,40,10,0,30,0,0,75,15,0,10,0,50,
1617velv-ar-cmp-Q-32,Q-32,50-45 R,9879,4587,0,11259,92,0,50,0,0,50,0,0,45,5,0,20,20,0,
1617velv-ar-cmp-Q-33,Q-33,20-75 B,7030,10436,0,7209,10391,0,20,5,0,15,0,0,75,0,0,35,0,40,
1617velv-ar-cmp-Q-34,Q-34,55-40 R,8651,7343,0,12175,3638,0,55,40,0,15,0,0,40,0,0,40,0,0,
1617velv-ar-cmp-Q-35,Q-35,80-36 R,7783,6832,0,11684,11108,0,80,10,0,30,0,40,36,5,0,31,0,0,
1617velv-ar-cmp-Q-36,Q-36,180-145 R,4962,8373,0,11126,5404,0,180,115,0,65,0,0,145,40,0,45,20,40,
1617velv-ar-cmp-Q-37,Q-37,50-10 R,3664,3486,0,9792,7030,0,50,10,0,20,20,0,10,10,0,0,0,0,
1617velv-ar-cmp-SF-1-1,SF-1-1,105-135 B,8373,4587,7209,10165,92,7343,105,45,0,20,40,0,135,70,0,45,20,0,
1617velv-ar-cmp-SF-2-1,SF-2-1,80-170 B,4962,7572,11126,8651,3486,3664,80,35,0,5,40,0,170,55,0,75,0,40,
1617velv-ar-cmp-SF-1-2,SF-1-2,100-103 B,8373,4587,7209,10165,92,7343,100,0,0,60,40,0,103,90,0,13,0,0,
1617velv-ar-cmp-SF-2-2,SF-2-2,120-100 R,4962,7572,11126,8651,3486,3664,120,70,0,40,10,0,100,10,0,80,10,0,
1617velv-ar-cmp-SF-2-3,SF-2-3,125-100 R,4962,7572,11126,8651,3486,3664,125,65,0,60,0,0,100,50,0,10,40,0,
1617velv-ar-cmp-F-1,F-1,35-135 B,10165,92,7343,4962,7572,11126,35,30,0,5,0,0,135,55,0,80,0,0,
1617velv-ar-cmp-F-2,F-2,40-165 B,10165,92,7343,4962,7572,11126,40,40,0,0,0,0,165,85,0,70,10,0,
1617velv-ms-gc-Q-1,Q-1,10-85 B,6556,10663,0,11733,8609,0,10,0,0,0,0,10,85,10,0,35,40,0,
1617velv-ms-gc-Q-2,Q-2,15-0 R,11195,6831,0,11698,11033,0,15,5,0,0,0,10,0,0,0,0,0,0,
1617velv-ms-gc-Q-3,Q-3,45-70 B,12272,6831,0,8609,11698,0,45,10,0,35,0,0,70,0,0,30,40,0,
1617velv-ms-gc-Q-4,Q-4,15-40 B,11733,12272,0,11195,6556,0,15,10,0,5,0,0,40,20,0,20,0,0,
1617velv-ms-gc-Q-5,Q-5,0-60 B,10663,11698,0,11033,6556,0,0,0,0,0,0,0,60,20,0,40,0,0,
1617velv-ms-gc-Q-6,Q-6,45-0 R,11195,12272,0,6831,10663,0,45,15,0,30,0,0,0,0,0,0,0,0,
1617velv-ms-gc-Q-7,Q-7,110-0 R,8609,11033,0,11733,6831,0,110,35,0,35,40,0,0,0,0,0,0,0,
1617velv-ms-gc-Q-8,Q-8,15-56 B,11033,11733,0,10663,12272,0,15,0,0,15,0,0,56,10,0,46,0,0,
1617velv-ms-gc-Q-9,Q-9,55-85 B,6556,11698,0,11195,8609,0,55,5,0,50,0,0,85,35,0,30,20,0,
1617velv-ms-gc-Q-10,Q-10,10-10 T,11698,11195,0,11733,10663,0,10,0,0,10,0,0,10,0,0,0,10,0,
1617velv-ms-gc-Q-11,Q-11,105-20 R,6556,12272,0,6831,11033,0,105,20,0,75,10,0,20,0,0,0,10,10,
1617velv-ms-gc-Q-12,Q-12,95-35 R,8609,10663,0,6831,11698,0,95,35,0,20,40,0,35,5,0,20,10,0,
1617velv-ms-gc-Q-13,Q-13,10-125 B,11033,11195,0,8609,12272,0,10,0,0,0,0,10,125,0,0,85,40,0,
1617velv-ms-gc-Q-14,Q-14,0-80 B,11733,11195,0,6556,6831,0,0,0,0,0,0,0,80,15,0,65,0,0,
1617velv-ms-gc-SF-1-1,SF-1-1,110-11 R,8609,11033,0,10663,11733,0,110,5,0,65,40,0,11,0,0,1,10,0,
1617velv-ms-gc-SF-1-2,SF-1-2,140-16 R,8609,11033,0,10663,11733,0,140,35,0,65,40,0,16,5,0,1,10,0,
1617velv-ms-gc-SF-2-1,SF-2-1,60-10 R,12272,6556,0,11195,6831,0,60,25,0,35,0,0,10,0,0,10,0,0,
1617velv-ms-gc-SF-2-2,SF-2-2,65-20 R,12272,6556,0,11195,6831,0,65,20,0,45,0,0,20,0,0,20,0,0,
1617velv-ms-gc-F-1,F-1,140-30 R,8609,11033,0,12272,6556,0,140,20,0,80,40,0,30,25,0,5,0,0,
1617velv-ms-gc-F-2,F-2,55-90 B,8609,11033,0,12272,6556,0,55,35,0,10,10,0,90,25,0,65,0,0,
1617velv-ms-gc-F-3,F-3,70-80 B,8609,11033,0,12272,6556,0,70,5,0,25,40,0,80,25,0,55,0,0,
1617velv-oh-ne-Q-1,Q-1,40-60 B,4494,5029,0,4507,6298,0,40,10,0,30,0,0,60,5,0,15,40,0,
1617velv-oh-ne-Q-2,Q-2,45-20 R,4537,5754,0,10489,10586,0,45,25,0,20,0,0,20,0,0,20,0,0,
1617velv-oh-ne-Q-3,Q-3,85-26 R,3903,9606,0,9828,11187,0,85,5,0,40,0,40,26,5,0,1,20,0,
1617velv-oh-ne-Q-4,Q-4,20-50 B,11915,4510,0,6961,5256,0,20,0,0,20,0,0,50,15,0,35,0,0,
1617velv-oh-ne-Q-5,Q-5,5-0 R,6440,10084,0,8393,11091,0,5,5,0,0,0,0,0,0,0,0,0,0,
1617velv-oh-ne-Q-6,Q-6,90-50 R,6450,9812,0,11135,6150,0,90,35,0,45,10,0,50,40,0,10,0,0,
1617velv-oh-ne-Q-7,Q-7,35-30 R,9846,6298,0,10464,4537,0,35,10,0,25,0,0,30,10,0,20,0,0,
1617velv-oh-ne-Q-8,Q-8,0-70 B,10489,9606,0,4494,11915,0,0,0,0,0,0,0,70,10,0,60,0,0,
1617velv-oh-ne-Q-9,Q-9,0-40 B,8393,9812,0,5754,5029,0,0,0,0,0,0,0,40,0,0,40,0,0,
1617velv-oh-ne-Q-10,Q-10,31-40 B,5256,11187,0,6450,10586,0,31,5,0,26,0,0,40,30,0,10,0,0,
1617velv-oh-ne-Q-11,Q-11,45-50 B,4507,11135,0,10464,6440,0,45,20,0,25,0,0,50,5,0,45,0,0,
1617velv-oh-ne-Q-12,Q-12,20-35 B,4510,9846,0,3903,11091,0,20,0,0,20,0,0,35,0,0,35,0,0,
1617velv-oh-ne-Q-13,Q-13,61-45 R,6150,6961,0,9828,10084,0,61,20,0,41,0,0,45,0,0,5,40,0,
1617velv-oh-ne-Q-14,Q-14,115-35 R,4494,10464,0,5754,6450,0,115,25,0,90,0,0,35,30,0,5,0,0,
1617velv-oh-ne-Q-15,Q-15,50-10 R,9812,6440,0,4510,10489,0,50,30,0,20,0,0,10,0,0,10,0,0,
1617velv-oh-ne-Q-16,Q-16,55-35 R,11135,9846,0,9606,5256,0,55,35,0,20,0,0,35,0,0,35,0,0,
1617velv-oh-ne-Q-17,Q-17,45-65 B,4537,9828,0,11915,8393,0,45,35,0,10,0,0,65,30,0,35,0,0,
1617velv-oh-ne-Q-18,Q-18,45-60 B,10586,6150,0,3903,6298,0,45,20,0,25,0,0,60,40,0,20,0,0,
1617velv-oh-ne-Q-19,Q-19,40-15 R,5029,11091,0,11187,6961,0,40,0,0,40,0,0,15,15,0,0,0,0,
1617velv-oh-ne-Q-20,Q-20,60-60 T,4507,10489,0,10084,9846,0,60,35,0,25,0,0,60,0,0,60,0,0,
1617velv-oh-ne-Q-21,Q-21,50-50 T,11135,9828,0,4494,4510,0,50,10,0,0,40,0,50,10,0,40,0,0,
1617velv-oh-ne-Q-22,Q-22,50-60 B,11091,10586,0,9606,10464,0,50,0,0,10,0,40,60,0,0,60,0,0,
1617velv-oh-ne-Q-23,Q-23,20-50 B,10084,5754,0,6298,5256,0,20,0,0,20,0,0,50,10,0,40,0,0,
1617velv-oh-ne-Q-24,Q-24,70-10 R,6450,11915,0,5029,6440,0,70,30,0,40,0,0,10,0,0,10,0,0,
1617velv-oh-ne-Q-25,Q-25,75-90 B,8393,4507,0,6150,11187,0,75,20,0,15,40,0,90,10,0,40,0,40,
1617velv-oh-ne-Q-26,Q-26,35-80 B,6961,3903,0,4537,9812,0,35,15,0,10,10,0,80,30,0,30,20,0,
1617velv-oh-ne-Q-27,Q-27,50-50 T,9606,6298,0,4510,6450,0,50,0,0,10,0,40,50,15,0,35,0,0,
1617velv-oh-ne-Q-28,Q-28,0-125 B,5754,11091,0,4507,11915,0,0,0,0,0,0,0,125,60,0,65,0,0,
1617velv-oh-ne-Q-29,Q-29,50-25 R,11187,4494,0,10084,4537,0,50,10,0,40,0,0,25,15,0,10,0,0,
1617velv-oh-ne-Q-30,Q-30,15-55 B,10489,6961,0,11135,8393,0,15,15,0,0,0,0,55,5,0,40,10,0,
1617velv-oh-ne-Q-31,Q-31,35-80 B,5256,6150,0,10464,5029,0,35,20,0,15,0,0,80,40,0,40,0,0,
1617velv-oh-ne-Q-32,Q-32,85-10 R,9828,9812,0,10586,9846,0,85,35,0,30,20,0,10,0,0,10,0,0,
1617velv-oh-ne-Q-33,Q-33,60-5 R,6440,4494,0,3903,5754,0,60,10,0,50,0,0,5,5,0,0,0,0,
1617velv-oh-ne-SF-1-1,SF-1-1,76-50 R,6298,4507,5256,11915,6440,10084,76,40,0,36,0,0,50,15,0,35,0,0,
1617velv-oh-ne-SF-2-1,SF-2-1,65-25 R,10464,6450,4494,9812,4537,3903,65,25,0,40,0,0,25,15,0,10,0,0,
1617velv-oh-ne-SF-1-2,SF-1-2,95-40 R,6298,4507,5256,11915,6440,10084,95,55,0,40,0,0,40,15,0,25,0,0,
1617velv-oh-ne-SF-2-2,SF-2-2,95-95 T,10464,6450,4494,9812,4537,3903,95,45,0,50,0,0,95,45,0,50,0,0,
1617velv-oh-ne-SF-2-3,SF-2-3,95-25 R,10464,6450,4494,9812,4537,3903,95,20,0,35,0,40,25,15,0,10,0,0,
1617velv-oh-ne-F-1,F-1,125-120 R,6298,4507,5256,10464,6450,4494,125,20,0,65,40,0,120,40,0,40,0,40,
1617velv-oh-ne-F-2,F-2,85-75 R,6298,4507,5256,10464,6450,4494,85,40,0,45,0,0,75,30,0,45,0,0,
1617velv-ut-pc-Q-1,Q-1,10-70 B,8641,10694,0,12357,10533,0,10,10,0,0,0,0,70,0,0,70,0,0,
1617velv-ut-pc-Q-2,Q-2,75-15 R,8778,10290,0,12384,10684,0,75,20,0,55,0,0,15,5,0,10,0,0,
1617velv-ut-pc-Q-3,Q-3,0-45 B,12235,11431,0,10695,8400,0,0,0,0,0,0,0,45,0,0,45,0,0,
1617velv-ut-pc-Q-4,Q-4,100-72 R,11671,9112,0,5895,11654,0,100,70,0,30,0,0,72,60,0,12,0,0,
1617velv-ut-pc-Q-5,Q-5,30-35 B,8280,11078,0,12351,5667,0,30,0,0,30,0,0,35,10,0,25,0,0,
