1|1|11|11616|5960|0|5391|5292|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|0|0|3|0|3|1|0|0|2|0|0|false|1|0|0|1|1|1|1|3|2|0|0|0
1|1|12|9499|7911|0|9476|6043|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|1|0|0|3|0|0|0|0|0|false|0|0|0|0|1|0|0|3|0|0|0|0
1|1|13|11266|7238|0|7837|10319|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|4|0|5|0|1|0|0|0|0|true|0|0|0|1|0|6|0|0|0|0|1|0
1|1|14|11940|5292|0|10104|10031|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|3|0|1|0|0|0|0|0|0|true|0|0|1|3|1|3|3|0|0|0|0|0
1|1|15|5391|6043|0|10024|5385|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|1|0|1|4|0|3|1|0|0|0|0|true|2|0|0|0|3|2|0|0|0|0|1|0
1|1|16|5960|11153|0|7911|5618|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|0|0|0|0|0|0|0|0|1|false|0|0|0|3|4|3|0|3|0|0|0|0
1|1|17|11217|9476|0|6482|6494|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|2|0|0|0|0|0|0|0|2|true|2|0|0|3|2|0|0|0|0|0|0|0
1|1|18|11616|9133|0|9087|9499|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|0|0|3|0|0|0|0|0|0|true|0|0|1|0|4|0|0|0|0|0|0|0
1|1|19|7238|10104|0|5960|6043|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|1|2|3|2|0|0|0|0|0|0|false|0|0|0|0|2|0|0|3|0|0|0|0
1|1|20|7911|5385|0|11217|7837|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|0|1|1|10|0|3|0|0|0|0|1|true|1|0|0|0|3|4|0|0|0|0|0|0
1|1|21|11940|5618|0|10319|11616|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|false|0|0|0|0|3|1|0|0|0|0|0|0|0|true|0|2|0|3|0|0|0|1|0|0|0|0
1|1|22|6482|10024|0|9499|10031|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|0|0|2|1|0|0|0|0|0|0|0|true|0|0|3|1|2|0|0|0|0|0|0|0
1|1|23|11153|6494|0|5292|9087|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|false|0|1|0|3|1|5|0|0|0|0|0|0|0|true|0|0|0|1|3|0|0|0|0|0|0|0
1|1|24|9133|5391|0|9476|11266|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|1|3|1|0|2|0|2|0|0|0|1|0|false|0|0|0|0|3|0|1|0|0|1|0|0
1|1|25|11217|9499|0|5960|11940|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|4|0|0|0|0|0|0|0|1|true|0|0|0|0|0|0|0|0|0|0|0|0
1|1|26|5292|6043|0|7837|5618|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|2|0|0|0|0|0|0|1|1|true|1|0|0|0|2|6|0|0|0|1|0|0
1|1|27|10031|5391|0|7911|10319|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|1|3|1|4|3|0|3|0|0|0|0|0|true|0|0|0|1|0|0|0|0|0|0|0|0
1|1|28|6482|11266|0|11153|11616|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|1|0|4|0|0|0|0|0|0|0|0|true|0|2|0|3|0|2|5|1|0|0|0|0
1|1|29|7238|9476|0|10024|9087|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|0|0|2|0|0|0|0|0|0|true|1|0|0|1|4|0|0|0|0|0|0|0
1|1|30|5385|9133|0|6494|10104|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|1|0|3|4|1|0|0|0|0|0|2|true|0|0|1|1|0|2|0|0|0|0|0|0
1|3|11|5618|6494|10031|7837|6043|10104|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|true|0|0|0|1|4|3|0|0|0|0|0|0|0|true|0|0|1|0|0|3|0|0|0|0|0|0
1|3|21|6482|7911|11217|5391|5385|9087|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|1|0|3|0|2|0|0|0|0|0|0|0|0|true|3|0|1|0|2|3|0|3|0|0|0|0
1|3|12|5618|6494|10031|7837|6043|10104|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|false|2|0|0|3|3|5|0|0|0|1|0|0|0|true|0|0|0|1|1|3|0|3|0|0|0|1
1|3|22|6482|7911|11217|5391|5385|9087|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|4|1|0|0|0|0|2|1|0|true|1|0|0|1|0|0|0|3|2|1|0|0
1|3|23|6482|7911|11217|5391|5385|9087|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|1|0|4|0|0|3|0|0|0|0|0|true|1|0|0|0|0|4|0|2|0|0|0|0
1|4|1|5618|6494|10031|6482|7911|11217|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|1|1|5|0|0|0|0|0|0|1|true|0|0|1|0|3|1|0|0|0|0|0|0
1|4|2|5618|6494|10031|6482|7911|11217|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|2|0|0|0|3|3|0|0|0|0|0|0|0|true|0|0|0|1|1|2|0|0|0|0|0|0
1|4|3|5618|6494|10031|6482|7911|11217|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|false|1|1|3|0|4|2|0|0|0|1|0|0|0|false|0|0|0|0|0|1|0|0|0|0|0|1
